-2.763909799364011599e-02	2.063924481698665936e+00	6.323939106003357846e-01	-1.248095587647107374e+00	-1.235593357864301911e+00	-2.058954358977080012e+00	-8.563219112275766154e-01	1.721403074316918635e+00	-1.677166896597868107e+00	2.125855790380361654e+00	6.815345837367038584e+00	1.733921080492543676e-01	2.136433172957697746e+00	3.787818244903485176e+00	-2.452525070529691487e+00	-2.385705318958668553e+00	3.747512635840071660e+00	-4.364790396125939331e-01	-5.214730509793402691e-01	-3.785902254141754408e+00	3.038189793725896592e+00	-1.321919137909167929e+00	1.414514873292671338e+00	-6.539787939692256469e-01	2.113816316596049738e+00	-7.821447485888270990e-01	3.261902108767212205e+00	2.718202353833520935e+00	3.180778157006364237e-01	2.773531076339230683e+00	-2.959045570933059643e+00	3.167645090570393229e+00	-2.259155085464968238e+00	1.262285090241756225e-01	1.367125311106584640e+00	7.123881110857227528e-02	2.082883904259277497e+00	-2.104127154262276811e+00	1.252842074859076948e+00	-1.861982502015540053e+00	-1.268708446655106181e+00	-2.049036944587818265e+00	8.851294391087709545e-01	7.614805851239265788e-01	2.906225692197236476e+00	3.269051025181112013e+00	-1.594322512196162167e+00	5.059294342495184171e-01	9.276293589204740453e-01	-2.403572271195049126e+00
-8.593609793322815049e-01	-1.673668979270448220e+00	3.423540442936987560e+00	-6.858330947427241142e+00	2.065700721786387195e+00	-3.747483804609173408e+00	-6.389258127043132562e-01	2.924500086717837233e-01	-4.160372131846497901e+00	-2.930897126734806069e-01	-1.556999376016166892e+00	8.534585410510155956e-01	-4.468340937820324044e+00	3.236066306358248212e+00	-8.479001371821437427e-01	3.319542028225728636e+00	-1.974178670624433085e+00	-3.519437735849008764e+00	7.793654184691790887e-02	-1.039275517372990620e+00	4.929572701621908415e+00	6.427158211794337106e-01	5.410538733776826259e-01	-1.861792312058435872e+00	1.590093530203017913e+00	1.041021264881944797e+00	-1.817812955455678336e+00	-1.983703968856868893e-01	-2.345276004094415612e+00	-4.712841556701150125e+00	-2.191971556287724443e+00	2.983655127557429232e+00	-9.100799529504306484e-01	1.666260275042442451e+00	3.074319391295870396e+00	-2.394988887152114110e+00	2.704796278378601926e+00	5.240878613986508228e-01	2.115391461140725848e+00	-1.364535565866551892e+00	1.056217763863471326e+00	1.440809974501934931e+00	2.804093495698378180e-01	-2.440739672977696451e+00	-1.838057566980365376e+00	-1.601002555532879068e+00	3.409779874768673058e-01	-1.717217742388467971e-01	-4.628526166899170846e+00	2.035809447562729080e+00
-4.709068193108972844e-01	6.907886763621796655e-01	1.696212560096153066e-01	1.909199853285256765e+00	-1.203524379006410405e-01	-4.791898322115387687e-01	-5.556178497596154786e-01	-2.657061705288461528e+00	-1.534005683894230865e+00	-9.440188418269233050e-01	-1.272210152564102970e+00	-9.782878555288462286e-01	-1.041408016826923078e+00	1.910806707852564346e+00	1.229221582772435761e+00	1.362172146474358803e+00	-1.533804025320512743e+00	-7.448177605769231713e-01	5.659338749198717933e-01	-2.343504586137820311e+00	2.361679962900641083e+00	-1.362203129006410440e-01	2.265812619871794720e+00	3.025998668269225256e-01	5.387677047275644115e-01	-1.832752161378205180e+00	6.490771653044872247e-01	4.513545290865384474e-01	-2.928079151682692061e+00	-2.050315076682692528e+00	-2.399883973958333527e+00	-1.327037842147435809e+00	-2.360051569391025783e+00	-8.001859854166666342e-01	-3.243280545673072890e-01	2.865663845272436117e+00	2.492126524599358905e+00	-1.922870882692307770e+00	3.890935154567307208e+00	2.000461348878205037e+00	-1.544833506169871473e+00	-7.846545434294871502e-01	4.463272655288461621e+00	2.493936019631409984e+00	3.775828591746794860e+00	2.868009201682692133e+00	-1.610201349519230885e+00	4.080943882772436027e+00	1.893778700400641002e+00	-6.769606588060897323e+00
7.286735380952383823e-01	-7.217442476190476519e-01	-2.431222238095238186e+00	5.732956604761905162e+00	-2.196123700000000234e+00	-1.584030247619047760e+00	-8.311154904761907103e-01	2.543602552380952453e+00	2.028381680952381139e+00	1.032966280952380966e+00	-2.280120380952380899e+00	-5.953329523809508528e-02	1.155014614285714281e+00	-1.151285980952380994e+00	-2.879631019047618867e+00	3.872394161904761489e+00	1.580784809523809287e+00	5.705340823809523343e+00	1.292816633333333298e+00	2.865587523809524306e+00	3.104898938095237870e+00	-8.804343857142857832e-01	3.211492985714285986e+00	-2.110529438095238408e+00	-2.891227071428571715e+00	-4.883933404761904740e+00	-2.525821128571428709e+00	1.307813047619047708e+00	-1.506073514285714232e+00	3.722987319047618815e+00	-2.624855900000000020e+00	-4.855776523809524070e-01	-3.689862557142856936e+00	-7.162207619047618046e-01	-1.960479514285714320e+00	-2.036544166666666378e+00	2.309872490476190698e+00	2.712173352380952362e+00	1.831299809523810329e-01	1.030828414285714478e+00	5.231579047619044909e-02	-2.604232528571428062e+00	3.891904314285713706e+00	6.547428809523807569e-01	-5.070369452380952602e+00	-3.507195642857142470e+00	3.291803042857142536e+00	1.429261471428571406e+00	-3.322649195238095210e+00	1.049090457142857202e+00
8.113526271522112365e-01	-6.403688423452496004e-01	-2.834756232902546191e+00	-8.316780577593702040e-01	-2.247377506223131594e+00	-1.377885783267103870e+00	-3.144582135312055104e+00	8.743878775945644888e-01	-2.172460265845861382e+00	1.674475903928337450e+00	8.950456447523413850e-01	3.333231342742918102e+00	-1.011943008365427277e+00	3.473236748729103152e+00	3.080095358384345783e+00	1.720465727526310440e+00	2.294722186053428370e+00	-2.167902077988254295e+00	4.777278169171936262e-01	-4.676431211856604264e-01	2.065557751714067525e+00	3.321240357586936032e+00	2.184364630275914987e+00	4.328256321280123053e+00	-1.743294818312249861e+00	1.056930915667404269e+00	-1.241416982243396694e+00	-3.069387871215262908e+00	-7.696349734727504499e-01	1.583968526534953236e+00	-2.128668387421136510e-01	1.854024134657732858e+00	-7.001025665257135877e+00	1.777591248893442666e+00	1.672306254076799392e-01	-8.827977830517978575e+00	9.754628968975408432e-01	-8.282744172534055593e-01	7.212530869863457983e-02	2.398107714325017625e-01	1.427386054076725586e+00	-3.631969773981253979e+00	-8.321640571926530727e-02	-1.156923818146492033e+00	-6.463600996096529050e-01	-3.760190030262249739e+00	2.351389591456531092e-01	-2.558526204006328797e+00	-5.628577948782302887e-01	3.699267598339201157e+00
6.348022958300199303e-02	2.980719966067280957e+00	-1.614321556502502641e+00	6.260099191434753685e-01	5.035117938165947216e-01	9.070619683825282831e-01	-4.244882903436230315e+00	7.248820662425404793e-01	-3.226005524507603806e+00	5.498085827099355449e-02	5.784368274813300737e+00	-1.493048744015861296e+00	8.374758692095234380e-01	1.793700867759176809e+00	-2.421807026580410360e-01	3.538930111497380793e+00	2.277279150065910418e+00	-7.066192894988929663e-01	2.780502422308837041e+00	-1.174722118133993520e+00	1.884686990617352675e+00	1.925947555274170497e+00	7.660270990894549881e-01	2.612004796442734644e+00	-1.996441635531767678e-01	-1.781513401424998477e+00	-2.313114644030201283e+00	-1.833757774444732536e-01	-1.554781205209563755e+00	1.685909549027685639e+00	-1.498208000154727992e+00	2.350863861660357657e+00	-2.834679115259503668e+00	-1.573653224935395833e+00	1.598491367942313501e-01	-1.347944510324355472e+00	2.037979329198789546e+00	-1.213108595810478141e+00	-1.758994432233629057e+00	-8.846709846040005099e-01	2.913770504798087302e+00	1.444563277070259000e+00	1.075952560559242155e+00	2.289684200919987589e+00	-1.238326009274111961e+00	1.968738404467780256e-01	-1.188752979742492832e-01	9.474575766825847900e-01	4.274300370204098254e-01	1.022898315807236669e+00
6.734787861701695411e-01	7.204324747359516223e-01	2.219937654503256752e+00	2.919353011908034645e+00	7.324546247828138401e-02	-1.110376098808299350e+00	-1.412398392233594313e+00	1.683489961228964438e+00	5.174169845744225338e-02	7.915439958905415851e-01	3.195925525594823124e+00	1.490854954399875476e+00	1.307287664904616953e-01	2.620617556382820901e+00	3.915805422497613542e-01	-1.250466434232907764e-01	4.681316105530851424e+00	-7.178605852300314893e-01	-2.485693231086286037e+00	-1.484950666099363437e+00	1.181677903210144986e+00	1.254190065009481048e+00	8.666020449537126247e-01	-1.145377633125160166e+00	2.066981959308703320e+00	1.658916782715834204e+00	1.162355100553650544e+00	5.204927027937311657e-01	2.676561632805614099e+00	2.346061128387045613e+00	-1.982585301779591136e+00	1.262618037351544709e-01	-1.385467704583686510e+00	1.540806280102264170e+00	5.075655690731150749e+00	-1.365922118990082756e+00	2.958568251025393891e+00	1.667835329019364599e+00	1.544752130260506062e+00	-2.328996923710085820e+00	9.310411353523334599e-01	-2.263489965586518160e+00	6.480033195190363360e-01	-8.748578401894824275e-01	1.079257641844496129e+00	8.137408993610918406e-01	-6.611232697275300219e-02	-8.406649212893455569e-01	7.891054859180077208e-02	3.615330228769152998e-01
9.192723230769228593e-01	1.345540899715099714e+00	2.316046498575497770e-01	9.052976443874642953e+00	-2.801789919373219195e+00	1.215307718233618495e+00	2.437409800569800000e-01	5.253480339031340041e-01	-2.255615125356127126e-01	7.339835005698005510e-01	-1.633205643874643676e-01	2.189156848433048363e+00	5.312821997150997122e-01	2.491662689173789413e+00	-9.299465595441597232e-01	2.491687654415954967e+00	2.786212068945868037e+00	1.130379359829059682e+00	-3.869314688034187544e+00	1.496765365242165302e+00	1.413132757834757891e+00	3.160376128205124591e-01	3.807536538746438826e+00	4.198857635327635229e+00	1.176875796011396247e+00	-1.020240981481481457e+00	-6.880923960113962679e-01	-1.585725717094016884e+00	-2.041621558119658175e+00	1.282863667236467276e+00	-3.913512111111110414e-01	-5.771040048717948956e+00	-1.293805418233618498e+00	-3.142408737037037270e+00	3.120227555840455747e+00	-2.477580427350428993e-01	1.538238379202279349e+00	-6.721630230769228831e-01	5.709408936467236906e+00	1.677420790028490094e+00	-1.008131013105413087e+00	-4.832120719658119512e+00	-1.117664149572649146e+00	2.899935503703703787e+00	3.641430562678063865e+00	3.390500612820512405e+00	-4.630239363817665321e+00	7.804955845868946085e+00	2.382581250427350472e+00	-3.020776942735042159e+00
-9.184781425927994736e-01	2.801264815829587196e+00	-4.634402568299292646e+00	-1.836786779155113791e+00	-2.957921440880852959e-01	-1.831148285085095972e+00	-6.337990170181106109e+00	1.930599444825308986e+00	-4.783432238893967181e+00	3.070117898229649978e+00	1.900097553456071120e+00	2.196521342044324143e+00	1.708809143661044416e+00	2.750070782525348978e+00	-1.846290238668836015e+00	1.818132503041264503e+00	1.520920886275802797e+00	-4.976410619899569454e+00	2.501314990234634550e+00	-4.959391722186854423e+00	2.251411643234079829e+00	3.315825553806235781e+00	3.193660467022258143e+00	5.775552796775167863e+00	-4.261350819556401492e-01	-2.919083900009925792e+00	2.573110508620739090e+00	-3.605336156690407190e+00	6.001160399665550482e-01	5.691673846369724732e-01	-8.928024262854679094e-01	4.521177123103217177e+00	-4.795549322241029699e+00	2.412953034010437481e+00	1.556492037178678789e+00	-2.376142631050933485e+00	6.286004924307971864e-01	-2.194794378683133207e+00	2.512195309952811595e-01	-2.225643707542106053e+00	1.800680242809099108e+00	3.967585246396319043e+00	-4.485571664579806606e-01	5.788816571040917847e-01	1.222409806708772972e+00	1.367171252238098100e+00	-9.264384429804631838e-01	-3.627812502833073882e+00	8.536043246349055424e-01	2.876913093753301176e+00
-6.333801749476660747e-01	1.650534585015506206e+00	-1.010563256079198835e+00	3.259824038193070983e+00	2.316227971499167815e+00	1.248693770002066827e+00	-2.864690310662723505e+00	1.816023377770756619e+00	-9.186742317153439030e-01	4.783455622118316097e-01	2.245050256618049467e+00	1.431197710955933955e+00	1.506416145458082001e+00	3.859376894988912898e+00	9.141300410094485920e-03	3.416312859924953482e+00	8.191887098727688166e-01	-6.430842069304440467e-02	2.997467841805139810e-01	1.118408700933658295e+00	4.754753883598541009e+00	2.491567131320785222e+00	2.831015296287094696e+00	3.731194676464546056e+00	-1.619172797472239855e+00	-1.705486305814996273e+00	1.747461277006378544e-01	-4.347355484505086021e-01	-3.518673478986675374e+00	1.087845024083571532e+00	2.370363828494334690e+00	-1.677867346146455274e+00	-1.338062582182370175e+00	-2.656294837055739766e+00	1.285751027040677341e+00	1.048679187612741925e+00	5.736227090297249198e+00	-2.567639667738732090e+00	-1.937672419905188681e+00	-2.755304995784502164e-01	9.159533424864114703e-01	-5.435884996127658964e-01	3.153701731793871477e-01	1.434047019646355059e+00	1.759399752958737961e+00	1.444074894205404691e+00	-3.635053936521159379e+00	3.422232633752866793e+00	7.499001890054141084e-01	-1.188956906331724905e+00
-2.692478846804985171e+00	-1.943373526963224629e+00	-1.132575321382563116e+00	-1.329386767240759548e+00	-3.275434225805025967e+00	-5.575285546703623307e-01	2.924674545131942249e+00	2.793476019863996157e-02	2.219674444580658879e+00	1.798166384602545964e+00	-3.840865483142580139e+00	2.310436306021755593e-01	-8.363460858132948372e-01	-4.153883817476827778e-01	-1.909572472908399599e-01	-2.012167291777362088e+00	2.771059031468805056e+00	7.263384400082628645e-01	6.924275211714520095e-02	-1.577936653686264901e+00	-4.299603933693862068e+00	1.222268950862185566e+00	6.919781238280272584e-01	-2.369940211484008685e+00	-4.792994174439299537e-02	-1.151337750185534442e-01	-1.592557776657374247e-01	2.609212377239510605e+00	2.100288479286723575e+00	1.710676044016273378e+00	2.223845745215568659e+00	-2.742715926458442866e+00	2.753562532136256014e+00	1.635619126169618742e-01	-3.603663935067697555e+00	2.055505368237668939e+00	1.633679501441911430e+00	-1.844787821622443591e+00	1.655776242618514527e+00	3.697143002759430530e+00	-2.990246482226222913e+00	2.880538210533957866e+00	3.635752992034131825e+00	1.772090779064680710e+00	-1.561119806835388868e+00	-8.888579338712342404e-01	5.210175225483252071e+00	-8.118475728482575926e-01	-2.158973889884132913e-01	2.214295275558207710e+00
-7.038956011072663443e-01	2.075779110601397193e+00	1.439794892408839067e+00	1.424634104080184427e+00	3.138257141031095987e+00	6.122303267199727950e-01	-1.566500147661386455e+00	2.688043119140873793e-01	-1.204902803088263141e+00	7.073374776100850303e-01	3.456613974167936476e+00	3.361557704135278990e-02	2.462408802630560167e+00	2.834446890877589276e+00	-1.109232088597147170e+00	3.560492996937919763e+00	-2.068745329197991811e+00	-1.678663623640675562e+00	9.340138832355544540e-01	-2.420419043309207208e+00	3.372907262259600358e+00	7.499682859352171382e-01	1.218689495582091498e+00	5.981790316545095854e-01	-1.047538981263265834e+00	-2.112591148604851643e+00	3.372117480484371210e+00	7.803474146162195924e-01	-3.152550742745057644e+00	1.262361715317695365e+00	-1.004516085433206252e+00	-1.202733221637079852e+00	-1.853654249111017727e+00	-1.794110510795647873e+00	2.361935678119453097e-01	4.617277331635482596e-01	1.884335261034575160e+00	-3.904539442370675850e+00	-7.576237965292670351e-01	-5.575104295993585923e-01	1.106535236995388027e+00	1.529145750763577727e+00	8.148005233637206635e-01	2.112558170974915051e+00	3.192321501852512622e+00	2.320447733477286167e+00	-3.666095552019136505e+00	5.621002885923582326e+00	-1.521213498716771917e-01	-2.481472096729174126e+00
-6.787126511115629812e-01	-5.614294426633605894e+00	7.491185552709014317e-01	-3.007377083237934734e+00	3.380938607389704087e-01	-7.666779009162059566e+00	-1.552434890163697068e+00	3.482160742904344186e+00	1.107548244071031140e+00	-1.720945533875939404e+00	-1.343869706399294817e+00	-2.072251849333818008e+00	-1.565050738077929382e-01	1.139415599451515160e+00	-1.935983615383686018e+00	1.067755484632557206e+00	-1.803960224284274938e+00	1.184629363367198041e+00	-1.676107511763022639e+00	9.376997571232726925e-01	2.817156513716193356e+00	1.261977581928743986e+00	5.065643530208306267e+00	-7.569889569457901590e-01	2.560014853519389177e+00	-4.350363809996867226e-01	9.143784692757478405e-01	2.127420094151975860e+00	-3.085016497030081073e+00	-5.362733712326236635e+00	1.857780953805052149e-02	-1.746304127175931920e-01	3.131927000137738060e-01	1.429993196373806175e+00	-1.263576033894380890e+00	-1.049927304844318288e+00	-1.213307797734166416e+00	1.925285727144873948e-01	-1.451391697149688520e+00	-3.182092931567537253e-01	-1.987045276320638543e+00	2.913858945421030633e+00	-1.411347473183710344e+00	-5.416973423474245042e-01	-4.461453292245299296e-01	-1.394412257341142602e+00	-1.515198404011166788e+00	1.717262407285448100e+00	-4.208850918353186366e+00	2.602508603812197840e+00
-7.111062823174036929e-01	2.139521567451085071e-01	4.576717660577951929e-01	-2.751333298249182491e+00	4.596961170112995099e+00	-2.275380390019573262e+00	-1.589963742886352893e+00	-2.523677172555170323e+00	-4.637199340476512721e-01	-3.460658627692311029e+00	1.142870378003693954e+00	3.453271004854445714e+00	6.619543254986161029e-01	-1.312107868706833269e+00	3.753131395189170494e+00	-5.590306302986250309e+00	2.596602205049760137e+00	-1.916063806912697398e+00	2.024108991848513561e+00	-2.421908848783137280e+00	-1.182460151259017822e+00	-6.075963880124246597e-01	-2.310193805660199384e+00	-3.164972574210027201e+00	9.297256669117025529e-01	-1.035262863238778142e+00	1.091922401394692432e+00	1.593278649190396523e+00	4.622145097873081809e+00	-1.938045115456527467e+00	-5.972338854225127391e-02	5.027319091872735513e+00	2.212023333297813699e-01	5.627732109570645624e-01	2.367231505055966245e+00	-1.702073176238110719e+00	-6.463060102496215320e-01	1.442356936045301019e+00	1.780611481206068714e+00	-1.738488079689667343e+00	-6.878474914157545195e-01	3.501776583455316616e-01	1.279623699980986018e+00	-1.561334651482567670e-01	1.882360184419669680e-01	6.683043179365678599e-01	1.532493157895930214e+00	-3.414126617510680806e+00	-3.746347947532355782e-01	2.884534927502531154e+00
-2.666942837269412170e+00	8.199277454298048440e-01	2.789527250466538266e+00	5.621017988490724093e+00	-2.321471831638782124e+00	-1.682166966111646955e+00	-3.464753776337945457e+00	1.607417920897683761e+00	-1.417309899242546134e+00	1.716463641539307527e+00	3.831366546260993378e+00	-2.382933620495513230e-02	4.611570908234125521e-01	2.576029412592502954e+00	-2.291058665326040078e+00	4.864777095164360965e+00	1.002212183526383305e+00	-4.157881349286786654e-01	2.816007691414628145e-01	-1.056870853898542045e-01	4.113114445311829570e+00	9.708113327340732734e-01	4.855790277598132754e+00	1.906646868131971262e+00	-5.734784386663431544e-02	2.811004010550729459e-01	-3.574379251808504243e+00	2.297081834262387101e+00	-2.466712763297672417e+00	3.161736030882668747e+00	-2.198695704324859501e-01	-3.494454253728281223e+00	-4.907700487309631043e+00	1.077000081845238100e+00	4.665344303181307772e+00	-2.253014798797458695e+00	2.166231112353871779e+00	-1.623016171542524644e+00	5.319001443009974128e-01	-3.707737569699163238e-01	3.036740948577596022e+00	-2.869489368413502994e+00	2.330352951088588753e+00	-1.190537084248980859e+00	-2.429096077957421329e+00	-1.444352190102156097e+00	1.678598455598445584e-03	6.290689207904331948e-01	-4.282538383968789719e-01	-1.419787754338266650e+00
-1.285499899127740542e-01	-8.371373358199474257e-01	-5.944686920879576064e-01	4.446117827228780683e+00	-3.516242358131047130e+00	3.687097306096181470e-01	-2.109730463829399216e+00	1.399256835469764315e+00	-4.077660597304126000e+00	3.029271362525948863e+00	1.197242997052919478e+00	1.228110462754826271e+00	-9.811515466647249273e-01	1.083385930815703002e+00	-7.592372956129997963e-01	3.137491803151002845e+00	1.752545534599657673e+00	2.563626466898973000e+00	-1.112344955902017762e+00	1.189435543092371317e+00	1.484534041017250505e+00	4.593347493685213223e+00	5.175015728352166278e+00	3.118093935911590009e+00	5.803704858381972809e-01	4.922230628587339396e+00	-1.767459731734660977e+00	-4.092395072792334609e+00	-1.746125399815539270e+00	-1.439916359070506358e-01	-5.259069802377579483e-01	-3.766078785258096140e+00	-6.824658440133954507e+00	2.609766883422398820e+00	1.078794780892889937e+00	-4.986158791460322703e+00	1.370026380041517999e+00	-7.299592051405452697e-02	2.902666881373083818e+00	4.073743359650270790e+00	1.718994755232423177e+00	-2.229719026252868108e+00	-5.010711581357162325e-01	1.169137732789337303e+00	1.461836884785988167e+00	-4.905622986666568153e+00	-6.415500344226616747e-01	1.941612316409560446e+00	-1.701876436492859301e-01	5.101946649353831020e+00
1.404051566666666639e+00	-1.933544666666665857e-01	4.980502500000003052e-02	3.253148758333332946e+00	-2.329561608333333478e+00	-1.551648733333333530e+00	-2.544512750000000323e-01	-8.345093333333334362e-01	2.104667108333333037e+00	-2.840795500000000029e+00	-1.502854625000000111e+00	4.389267166666666609e-01	2.552825966666666613e+00	-2.941644858333333445e+00	1.281175416666666900e+00	4.781433725000000301e+00	1.574258500000001726e-01	-1.013229166666666653e-01	-1.283091849999999923e+00	9.528857166666663270e-01	-2.574938483333333750e+00	6.481820166666664162e-01	4.165397233333334448e+00	4.419965833333334149e-01	-4.716222666666667340e-01	-9.765725500000000947e-01	7.483385000000002119e-02	1.448030833333333378e+00	-3.701002141666666301e+00	1.057805266666666855e+00	1.621613333333333351e+00	-2.182391741666666718e+00	-2.322304091666666626e+00	-1.608032666666666666e+00	-6.522591666666667232e-01	2.613467291666666359e+00	1.913613908333333447e+00	-1.629263416666666631e+00	3.213813708333333796e+00	-1.990532466666666389e+00	-1.632378500000000454e-01	-3.543283666666667275e-01	-1.075018666666666567e+00	2.020904916666666773e-01	-3.889999666666666411e-01	-1.153825466666666744e+00	-7.918626666666672698e-02	-1.642283233333333259e+00	2.217479166666676618e-02	3.190573358333333776e+00
-1.026336264295491185e+00	4.297689471554932417e-01	-2.885221778378664226e+00	3.875576747391919596e+00	-2.183660019104494698e-01	-7.305192498289913017e-01	-6.906769200825637611e-01	3.158933335833224998e+00	-2.105551326121958833e-01	4.863426278540783909e-01	-3.438213012388950052e+00	2.243874927590556290e+00	2.393348200414453952e+00	1.526536625894670651e+00	8.735422650248346743e-01	1.267410405614399327e+00	1.898637159416673770e+00	8.160289789897966495e-01	-2.943908444792505463e+00	4.453122555819228889e-01	5.189838485766403053e+00	-7.215325031928582211e-02	3.543829644361371045e+00	6.077687327265703487e+00	3.022533769528914366e-02	1.033819418015859526e+00	5.071260019354227877e-01	-2.098850603476862364e+00	-4.060600559892984407e+00	-1.901264447150639025e+00	2.451788852054639811e+00	-2.397618948923820881e+00	-4.624722114431794928e+00	-2.872063926732801864e+00	1.317772246829308491e+00	-3.414609972186892328e+00	2.867688869250868855e+00	4.869878785054754244e-02	1.848233446534075286e+00	4.476452093192710535e+00	6.740687262130492519e-01	-3.265790228428822495e+00	-5.917783932996778518e-01	2.141596480227720534e+00	2.001052268865345596e+00	1.169313862582727737e+00	-1.381272229542444441e+00	2.258117196153585304e+00	2.818832511279950381e+00	-3.425936080388025218e+00
9.063208167882037536e-01	-3.536398724239220304e-01	3.970350966786737601e-01	-1.028105906354737753e+00	-2.265478249920688025e+00	2.325430083502200151e+00	9.797932237061033334e-01	6.375528569292757686e-01	2.164830762360512750e+00	3.944215698169568185e+00	1.350400340597625481e+00	-1.465216417076101285e+00	-1.857166771560546659e-01	-1.503761665320327845e+00	3.945509132152059117e-01	-1.325185926823557958e+00	-1.987222433178570613e+00	1.543051902478450588e+00	1.689881651124903961e+00	-1.119218268942163030e+00	1.726109783870907632e+00	-1.851478571415927865e+00	1.849007386255440588e+00	1.328708342201932346e+00	4.631792638956018671e+00	8.555288415810903269e-01	-2.161679771852446308e+00	3.255863222589001182e+00	-2.486675395268782285e-01	2.072027562958272728e+00	7.337868905717485069e-01	-4.159821067772808689e+00	-1.296104313932879004e-01	-3.110304457948136037e+00	7.718071201257918901e-01	-1.584141539366996421e+00	3.353975407747313398e+00	-4.682226253504575553e-01	1.891613654339120210e+00	2.015001390777041212e+00	1.616589090448772303e+00	-3.360309736420621363e+00	-8.517546145320546991e-01	-1.128074294245485533e-02	1.853496971481725764e+00	9.622671665762644322e-01	-5.308997624128068971e+00	3.243679387601695385e+00	1.780270632993845359e+00	-3.550225230550896782e+00
1.895311357776302552e+00	-3.157426417178848532e-01	-1.317565381945136060e+00	-2.392655658634545546e+00	1.830671468136491953e+00	-2.339299142549687627e+00	-6.710742671600024023e-01	2.569237147526844955e-01	1.817243712228254537e+00	3.327769482539811863e-01	-1.883257950538173908e+00	-5.171203351467297260e-01	-3.214478776130333060e+00	2.589955165931550063e-01	-3.531715717534565369e-01	-1.643787468919218453e+00	4.155979959196023366e+00	-2.935082782096134046e+00	3.763157483050337149e+00	-5.378212981539873816e-01	-1.825149182353631994e-01	2.842262824134161647e+00	-3.066470006721469854e+00	-1.224947728144500037e+00	1.317895529481778016e+00	-4.905044097786663282e-01	2.959461266903244403e-01	1.904786177665630964e+00	2.912406579470586454e+00	1.793558447924760380e+00	-1.529015541296010028e+00	1.392112110935049385e+00	-1.702863761682296140e+00	1.399895616370089080e+00	-1.700142298643919914e-01	-3.251941725794007088e+00	2.033111777260629971e+00	1.226810053080513718e-01	-1.942037415421812296e+00	1.157842692865711731e+00	-7.462032326730677623e-01	-1.352910146865418772e+00	1.149185377441943823e+00	-1.002588051639983879e+00	-1.662891071163143053e+00	-3.111646566456783169e+00	2.219522641677172281e+00	-2.630436821443365325e+00	3.980347993107674398e+00	3.078951461839356085e+00
3.890446172722563656e-01	-2.225391812431904537e+00	-2.650599956595841578e-01	-2.318410632663881810e+00	7.416333111608868212e-01	-3.170035374067373901e+00	6.106972071000597024e-01	-3.706790756196169490e+00	3.969355192055100123e-01	1.167029750603463922e+00	5.743865698391700247e-01	1.862266448569407595e+00	-2.843361128468440580e+00	1.069013241410112114e+00	4.123048004059632454e+00	1.523709345831928408e+00	6.379629816976049916e+00	-1.875802880628212987e+00	4.221599026641310037e-01	-4.097401289113625111e+00	1.266220107067772549e+00	7.409596012765823358e-02	1.560877218564644675e+00	-1.493403437896945185e+00	-1.180248792613891595e+00	-4.338523138467750506e+00	-1.602334096097667970e+00	2.336517424013326294e-01	-3.274465655100571304e+00	3.035885522658613223e+00	1.593737832086165707e+00	-4.398995943634267936e-01	3.442068000641561376e+00	-1.551111953135318355e+00	-1.557217158051411809e+00	3.117919694855823654e+00	2.440267325026765910e+00	-4.782788282910471200e-01	-1.240573267424500692e+00	2.736766214004475728e+00	1.752250661867323922e+00	-7.892617050673831347e-01	-1.836803302081603695e+00	-5.577695872452618220e-01	-4.872870373966257107e-01	3.839759926759481190e-01	3.762290208334235775e+00	-2.542254093857376329e+00	-3.209273450171102660e+00	1.086034493640003928e+00
-1.011382019433654689e+00	-8.832515879878367615e-01	-2.106665261978813763e+00	-5.823253280488447370e-01	-1.491405677103475602e+00	6.925075402229642352e-01	-9.757617652966622812e-02	-2.304323548945911959e+00	3.393114656568709364e+00	-1.076718515678119603e+00	7.678298472612867798e-01	5.185327197353643003e-01	1.502042179568753744e+00	-1.110743028532951593e+00	3.484093344494476607e+00	-5.149855250934098905e+00	2.140596867874573928e+00	3.742299043023503829e-02	3.517072518344204757e-01	3.803037343352340671e-01	1.309335953273974340e+00	4.278604144786518071e-01	-4.415711090406463923e-01	-1.345765750773922909e+00	5.759841928750087270e+00	2.641741580324282967e+00	-3.315592973067971183e-01	2.399235959826124809e+00	3.231677388050957500e+00	-4.717583008565032210e-01	3.074631957064086762e-01	1.967481124135858961e+00	1.868933375780884587e+00	-3.637155796572028255e+00	-2.463036767921365833e+00	-5.609022379710292272e-01	2.703178609795321208e+00	1.886027542045348504e+00	1.015507387575467435e+00	4.768042935765635648e-01	7.303131621788555572e-01	-2.893956455047428822e+00	-3.092160329338724534e-01	-1.385593598951039951e+00	8.005525902772525626e-01	4.016162872603609379e+00	-1.925072744960386606e+00	2.843677086299739809e+00	2.568343056034338545e+00	-1.646557591830011935e+00
